mean_x,mean_y,mean_z,std_x,std_y,std_z,mean_enmo,std_enmo,max_enmo,min_enmo,mean_magnitude,std_magnitude,inactivity_percentage,non_wear_percentage,participant_id
0.0038498265,-0.0010894096,-1.0037023,0.0002669534005690366,6.681773083982989e-05,0.0011694543063640594,0.0049034636,0.0014165809843689203,0.0065275877714157104,0.003922975156456232,1.0037103,0.0011702306801453233,0.0,0.0,bd8397cb
-0.07692391,0.024349164,-0.71001107,0.3518388569355011,0.29141315817832947,0.510888934135437,0.0168849,0.0779946893453598,2.995347023010254,0.0,0.9888846,0.048915788531303406,3.369628960423502,62.0655223241881,bdbff28b
-0.05616536,-0.0009733103,-0.80088866,0.2635076344013214,0.24407945573329926,0.2447834610939026,0.051331636,0.03358795866370201,0.08646800369024277,0.014383697882294655,0.88170123,0.19270940124988556,0.0,0.0,bdcc7d10
-0.0008564407,-0.70364094,-0.0882465,0.16064101457595825,0.4001678228378296,0.5094057321548462,0.0015296158,0.008971575647592545,0.7275819182395935,0.0,0.973546,0.022612974047660828,71.12453227113618,80.42565482040936,be210bc7
-0.17085357,-0.028806148,-0.07593827,0.5723249316215515,0.4657420516014099,0.6062687039375305,0.026829993,0.06302710622549057,2.2721660137176514,0.0,0.9698049,0.08618449419736862,17.941724089928307,5.247268044824946,bea525dc
0.053596947,-0.028383207,-0.39459005,0.4815342128276825,0.41305971145629883,0.6233395934104919,0.03196021,0.10162542015314102,4.267883777618408,0.0,0.96998537,0.09727824479341507,10.641759228093797,21.837284223686108,bebff291
0.19116288,-0.037353028,-0.25418815,0.5635948777198792,0.4354887306690216,0.5697541832923889,0.04429455,0.12408626824617386,3.054544448852539,0.0,0.9610999,0.1040063351392746,7.462580185317178,11.121406509859824,bf31e0a7
0.024559367,-0.05643635,0.04481174,0.23391926288604736,0.21706841886043549,0.9331873059272766,0.0054415846,0.029619930312037468,2.2801196575164795,0.0,0.98787045,0.05269850417971611,15.01628664495114,77.00952142320222,bfb421f9
0.07474008,0.28466964,-0.44265565,0.3144832253456116,0.43989047408103943,0.5119598507881165,0.05052659,0.039445661008358,0.1437421441078186,0.004118387121707201,0.89468026,0.11875840276479721,0.0,0.0,c00c663c
-0.012338539,-0.0666124,0.14430656,0.42352330684661865,0.4077548086643219,0.784050703048706,0.011513521,0.05718619003891945,2.560481309890747,0.0,0.99176896,0.04619557410478592,10.919776051354999,26.277947988474303,c0442863
-0.002903039,-0.017110702,-0.95882833,0.028117749840021133,0.22927094995975494,0.046367209404706955,0.0069266446,0.008924365974962711,0.022809384390711784,0.00223737396299839,0.9813442,0.03572477400302887,0.0,0.0,c09d41cd
-0.13725956,-0.15244439,-0.10485494,0.5224836468696594,0.4680192768573761,0.6466836929321289,0.019939328,0.05171917751431465,1.9016714096069336,0.0,0.9791205,0.06858506053686142,11.20590442832124,6.307647402218331,c0a7d046
0.15534808,0.027079895,0.03523772,0.5694823265075684,0.4957275390625,0.5862594246864319,0.050770793,0.14449545741081238,4.031185150146484,0.0,0.96379787,0.10534356534481049,7.251125562781391,5.104635651158913,c0f2a046
-0.21820334,-0.034594484,0.05440768,0.531120777130127,0.48047587275505066,0.6035054922103882,0.039098915,0.1106613278388977,3.987238883972168,0.0,0.95938057,0.09287245571613312,19.699375192051622,7.224982075181809,c1373df0
0.026824811,0.008152077,-0.19958486,0.3009895086288452,0.2565990090370178,0.8695346117019653,0.0107388,0.05112767964601517,2.548736333847046,0.0,0.97464067,0.05307899788022041,51.65720639978756,65.43226780853747,c274a243
-0.10345696,-0.1322166,-0.20738885,0.5575714111328125,0.5263825058937073,0.5447719693183899,0.014449243,0.041008081287145615,2.456087589263916,0.0,0.9756334,0.0637582540512085,19.85503313763218,17.39520121038696,c294b507
-0.00024253876,0.57650685,0.30085889,0.1457371860742569,0.508769154548645,0.5515076518058777,0.008346822,0.05042877048254013,4.248091220855713,0.0,1.0028504,0.03208855539560318,0.201341299127277,75.33971768289112,c2b40d6f
0.0043229167,-0.014201389,-1.017066,0.0005123000009916723,0.0002334088203497231,0.0001971582241822034,0.017277326,0.00020290064276196063,0.017417140305042267,0.017044607549905777,1.0171744,0.00019981649529654533,0.0,0.0,c2e15338
0.30509365,-0.004427535,-0.24344066,0.4745609760284424,0.47342923283576965,0.5549058318138123,0.033823494,0.07829581201076508,2.4830565452575684,0.0,0.9477938,0.10648596286773682,15.6606463878327,1.5945351524640277,c3061b23
-0.21739261,0.10473736,-0.4205384,0.4202214777469635,0.4561091661453247,0.5838380455970764,0.024307251,0.093539759516716,4.616010665893555,0.0,0.97708267,0.07595811784267426,18.155493322664835,28.413442304395037,c308b134
-0.21517098,0.00055855914,-0.3535706,0.5033998489379883,0.46706637740135193,0.5430731177330017,0.019233316,0.05633603036403656,3.5923635959625244,0.0,0.96523947,0.07867415994405746,24.276163023460644,7.425334294178877,c38585c5
0.0045408066,0.011669303,-0.30192125,0.5723543167114258,0.412655234336853,0.6171377301216125,0.031262994,0.12208545207977295,4.905910491943359,0.0,0.98185647,0.0775168240070343,4.255011311622034,15.245260518054751,c38a5c9b
0.013788343,0.06595875,0.13939433,0.5865629315376282,0.47232988476753235,0.5948063135147095,0.053088542,0.13688910007476807,3.3713932037353516,0.0,0.9676014,0.09299850463867188,4.564353728366467,9.84647429711124,c3a3f61e
0.061122496,-0.018065164,-1.0000716,0.015587881207466125,0.0029880565125495195,0.0010887251701205969,0.002992274,0.0004408069944474846,0.0033778587821871042,0.0025117245968431234,1.0021847,0.0003261763777118176,0.0,0.0,c3a86e3e
-0.6166101,0.02736141,0.09584546,0.27040615677833557,0.5589130520820618,0.36081090569496155,0.05393269,0.048027679324150085,0.45542511343955994,7.054884918034077e-05,0.9430563,0.12713651359081268,0.0,0.0,c3adae87
0.12094787,0.22558977,0.064168744,0.4153905510902405,0.566729724407196,0.6347231864929199,0.011489998,0.034194424748420715,1.812041163444519,0.0,0.9817987,0.0483381524682045,21.089357429718874,53.33101637318505,c3d46daf
0.14754783,-0.16118959,-0.024754835,0.607235848903656,0.484402596950531,0.5254154801368713,0.03089429,0.07371824979782104,2.8059921264648438,0.0,0.95860374,0.0944269672036171,7.792262053981783,0.0,c3dde859
-0.059348013,0.10581654,-0.2089187,0.6298744082450867,0.5344537496566772,0.4838563799858093,0.010881166,0.02238123118877411,1.4729540348052979,0.0,0.9861901,0.04821845889091492,21.09947025677363,0.4559334615514391,c446e1c5
0.258595,-0.01896598,-0.2518385,0.5865578055381775,0.4770713746547699,0.49426746368408203,0.013350314,0.0351630374789238,2.4868645668029785,0.0,0.97081625,0.06442100554704666,16.49196547489319,0.0,c45068a1
0.052158345,0.01615574,-0.45577228,0.4371996223926544,0.3942326605319977,0.6362325549125671,0.02382661,0.10260606557130814,4.099698543548584,0.0,0.9782846,0.07028718292713165,44.33598295647815,55.00474425765795,c4c2076b
-0.079575874,-0.0030068655,-0.011185556,0.3493092358112335,0.31379809975624084,0.8709972500801086,0.011504401,0.05330612137913704,3.078263521194458,0.0,0.9914517,0.04906323552131653,12.299047916341502,49.44071588366891,c5462e87
-0.070155926,0.07164774,-0.38174894,0.22941981256008148,0.2951505184173584,0.8388596773147583,0.0036388908,0.011031978763639927,0.5742947459220886,0.0,0.9993017,0.016260061413049698,16.122617613443303,82.65066567818862,c55187b4
-0.07036502,-0.04514688,-0.31155202,0.39498719573020935,0.24079613387584686,0.6283662915229797,0.047312904,0.028683271259069443,0.09710066765546799,0.0018412001663818955,0.7839125,0.24312688410282135,0.0,0.0,c5cfaeae
-0.0033827887,-0.06473404,-0.9333039,0.12535272538661957,0.21776582300662994,0.201372891664505,0.0010444003,0.007256271317601204,0.3584844470024109,0.0,0.9893018,0.01695174165070057,56.67873539936533,63.67733441361151,c6313b18
-0.20736699,0.16857103,-0.3406283,0.44913461804389954,0.4367370009422302,0.614765465259552,0.01259689,0.03250987455248833,1.8408921957015991,0.0,0.97680974,0.06104056537151337,18.13391904931187,0.0,c6575d38
0.08873731,-0.0058353767,-0.3569807,0.4237317740917206,0.4669211208820343,0.645619809627533,0.028156247,0.06942657381296158,5.028833866119385,0.0,0.97128695,0.07901574671268463,27.09980713596914,28.290340726454517,c6cc7467
-0.0733019,-0.03337906,-0.15847532,0.5916084051132202,0.45119935274124146,0.5841577053070068,0.07263644,0.17911496758460999,4.286324501037598,0.0,0.9557998,0.11369913816452026,12.397817677541784,0.7403656667396541,c6d4b453
-0.69786745,-0.009818892,-0.03287125,0.29509565234184265,0.4553910195827484,0.34185272455215454,0.076287866,0.12306319177150726,1.2390491962432861,0.00010205109720118344,0.94017565,0.12334048748016357,0.0,0.0,c6da0d4b
-0.01877341,0.023088671,-0.8985129,0.22437724471092224,0.07883909344673157,0.17976827919483185,0.024903793,0.037878621369600296,0.08720181882381439,0.0015511448727920651,0.9328607,0.1341627687215805,0.0,0.0,c6ead822
0.006270184,-0.018702036,0.10954894,0.5021665692329407,0.5034418702125549,0.6457860469818115,0.031661898,0.07141231000423431,2.6599602699279785,0.0,0.9619594,0.09835615009069443,2.96589705240855,29.871627095407245,c731458f
0.062217757,0.286595,-0.043674104,0.6438395380973816,0.42749011516571045,0.5241795182228088,0.029887937,0.08728805929422379,2.0720672607421875,0.0,0.9753983,0.09175434708595276,6.441911997467553,0.0,c73dd2e4
0.010679724,0.041664913,0.22488885,0.6201003193855286,0.4351385831832886,0.5788590908050537,0.044310875,0.1040293276309967,2.660534143447876,0.0,0.97640866,0.08946537971496582,13.846402412753122,0.6471707597300014,c73f149c
0.016879905,0.36713997,-0.083587326,0.37512198090553284,0.6125304698944092,0.5700042247772217,0.013485667,0.049221113324165344,2.6161813735961914,0.0,0.99003226,0.05227291211485863,4.031531531531531,39.16747104247104,c79039af
0.025498047,-0.03701823,-1.020765,0.00032218341948464513,6.199124618433416e-05,0.0004549601871985942,0.021826904,0.0004978644428774714,0.022493014112114906,0.021385731175541878,1.0217543,0.00045469304313883185,0.0,0.0,c7d9e964
0.030958388,-0.0024156596,-0.11007346,0.5094035267829895,0.36679714918136597,0.7497667074203491,0.031497926,0.10300703346729279,3.8414554595947266,0.0,0.9815491,0.07387394458055496,23.65605595032328,36.843431918571156,c8270746
-0.049409356,0.0052606226,-0.088392064,0.6069217324256897,0.5039353966712952,0.5209945440292358,0.06014628,0.151652991771698,3.912950038909912,0.0,0.941466,0.13302017748355865,10.71857667176879,0.2226007669645649,c829500d
-0.0057588234,0.31414297,-0.15951367,0.3060224950313568,0.5702874660491943,0.6658521890640259,0.009019146,0.0350155234336853,2.080437660217285,0.0,0.9923817,0.03786957263946533,5.238610077441416,54.409299674813106,c8cc2e1b
0.10139319,0.013829729,0.21486062,0.6218213438987732,0.4649198651313782,0.5227511525154114,0.056918677,0.13613060116767883,4.0350542068481445,0.0,0.9607314,0.09873735159635544,8.081038653146875,0.0,c8fbbc8a
-0.18008572,0.14405346,-0.0883544,0.602994441986084,0.4776571989059448,0.5233959555625916,0.029978102,0.06294076889753342,2.3227524757385254,0.0,0.958088,0.09374845772981644,14.028006106153123,0.44083685611398155,c9600298
0.023010002,0.00606634,-0.11984272,0.6119627952575684,0.48672816157341003,0.5583941340446472,0.04945999,0.13537317514419556,4.63476037979126,0.0,0.9628877,0.10497401654720306,11.545334568376873,0.0,c96b9609
-0.20653148,0.010983074,-0.27701163,0.5279267430305481,0.4714321792125702,0.5904303193092346,0.042851463,0.1493111550807953,4.656515121459961,0.0,0.9795577,0.09827525913715363,21.650715785761236,22.224226101732956,c9879365
-0.04864583,0.07576823,-1.0043881,0.000184142219950445,0.0003498662554193288,0.0003866551851388067,0.008426194,0.0003486716595944017,0.008672742173075676,0.008179645985364914,1.0084159,0.00034990315907634795,0.0,0.0,c9902f48
0.16710202,-0.10307005,0.12322962,0.5571539998054504,0.41558218002319336,0.6574154496192932,0.049226098,0.17878367006778717,6.988770961761475,0.0,0.9726345,0.1520683467388153,7.968025384427629,1.1728093727117403,c9dabad5
-0.2597827,-0.045220274,0.071571216,0.7375708222389221,0.41204047203063965,0.5529887676239014,0.044327326,0.3422706723213196,6.996985912322998,0.0,0.98731947,0.345652312040329,13.094215007559482,0.0,c9e419e7
0.12535283,-0.9519325,0.15512113,0.04835530370473862,0.052909065037965775,0.08122757822275162,0.010577364,0.011569532565772533,0.02983119897544384,0.0025768105406314135,0.9760062,0.06318647414445877,0.0,0.0,ca3204b0
-0.011639545,0.016573887,-0.8783237,0.16517086327075958,0.266641229391098,0.33755019307136536,0.003375096,0.029038792476058006,2.261413097381592,0.0,0.99157196,0.031822506338357925,26.133381054640896,77.48278624262876,ca33a5e7
-0.5056168,-0.031554878,-0.09874581,0.3452932834625244,0.5944427847862244,0.41058194637298584,0.14640202,0.28061753511428833,2.8243231773376465,0.0,0.93303585,0.19158095121383667,0.802407221664995,0.0,cadd4ae5
-0.20302238,-0.33251387,0.057108287,0.4799913465976715,0.5620870590209961,0.5184631943702698,0.018957831,0.05109650641679764,2.0537545680999756,0.0,0.9833134,0.05910271778702736,11.419000668147426,39.07488668580819,cb2752bc
-0.30119854,-0.06013818,-0.0010469517,0.5702781677246094,0.46265697479248047,0.560222327709198,0.047594108,0.11754810810089111,4.59788703918457,0.0,0.96898913,0.09273608773946762,11.202958627976917,0.8050881898723888,cb3b7c3c
-0.016353551,-0.096274205,-0.45459336,0.3963671028614044,0.32168281078338623,0.7167304158210754,0.009787199,0.037044692784547806,1.8365358114242554,0.0,0.99431247,0.042564257979393005,3.9911054430110693,51.628488742826306,cb73fed9
-0.35278198,0.0014454988,-0.12701854,0.5406086444854736,0.4412215054035187,0.5556482672691345,0.028116014,0.06748203188180923,3.715055465698242,0.0,0.9644026,0.07869516313076019,11.504761904761905,3.9313492063492066,cba39753
-0.3150111,-0.016194453,-0.5501152,0.39489418268203735,0.31471171975135803,0.5474277138710022,0.017806493,0.048200108110904694,2.359088659286499,0.0,0.9757581,0.06643130630254745,32.167272849733955,44.15285916346737,cbcf8cf2
0.15873298,0.11630832,0.56661856,0.5689499974250793,0.4252444803714752,0.27651387453079224,0.062170766,0.09584276378154755,0.5320514440536499,0.0028230452444404364,0.9592263,0.10848071426153183,0.0,0.0,cd144127
0.14310326,-0.082104325,-0.085265644,0.5157182812690735,0.44507232308387756,0.6701884865760803,0.018230604,0.04755590111017227,1.7481212615966797,0.0,0.9705849,0.07552367448806763,16.827043552348016,10.149267445162799,cd1fff5a
0.02124132,-0.011912615,-1.0120312,0.02682274393737316,0.02335520088672638,0.026190293952822685,0.04071809,0.02346441149711609,0.06780402362346649,0.02658974938094616,1.0127615,0.02495591901242733,0.0,0.0,cd39e576
-0.04797397,-0.00043833448,0.19600156,0.5896263122558594,0.4859088957309723,0.5666425824165344,0.039236832,0.094864122569561,3.669502019882202,0.0,0.96773505,0.09547109156847,5.587855297157622,0.6471911187673461,cd68643b
0.24062,-0.17034918,-0.090977244,0.6027193665504456,0.4602862000465393,0.5282494425773621,0.022127526,0.055159177631139755,1.644456148147583,0.0,0.9709433,0.08119302988052368,12.647928994082841,0.0,cd703872
-0.029988006,0.010617388,0.9940935,3.6090874345973134e-05,0.0004900815547443926,5.4790903959656134e-05,4.6218633e-05,6.536301225423813e-05,9.243726526619866e-05,0.0,0.99460244,5.892129411222413e-05,50.0,0.0,cd89d5f1
0.008680781,-0.022478895,-1.0056692,0.00010235990339424461,0.0002627683861646801,0.000645617488771677,0.0059948848,0.0006309896125458181,0.006788767874240875,0.0053369347006082535,1.0059578,0.0006446775514632463,0.0,0.0,cd8f3c61
0.009027133,0.032169145,-0.21747759,0.47771158814430237,0.40952205657958984,0.7085894346237183,0.031254705,0.09548371285200119,2.5916507244110107,0.0,0.9684505,0.09139442443847656,10.401510069999828,23.534647335018832,cda90e9e
-0.34320092,0.104467176,-0.202235,0.489096075296402,0.4667394757270813,0.5571275949478149,0.025840035,0.061195939779281616,2.466843843460083,0.0,0.9644251,0.0836426168680191,7.061915887850468,0.21066978193146416,ce379a6a
0.099901035,0.69139063,-0.43606773,0.13639357686042786,0.3043515384197235,0.45038697123527527,0.030631576,0.03674536943435669,0.0781639814376831,0.002913862932473421,0.9628994,0.05298985168337822,0.0,0.0,ce6eeadf
-0.00023688286,-0.044348415,-0.35533416,0.5726562142372131,0.4616062343120575,0.5198006629943848,0.02460311,0.052970316261053085,3.0069193840026855,0.0,0.9656504,0.08380676805973053,16.673852396652293,7.45836503508327,cefdb7fe
-0.120745584,-0.11516603,-0.3939652,0.32389721274375916,0.4685790240764618,0.5403482913970947,0.052439876,0.04336150363087654,0.20863449573516846,0.0002457211376167834,0.8788066,0.1351824700832367,0.0,0.0,cf1b9d44
-0.046991862,0.2575325,-0.2582504,0.39646583795547485,0.6099669933319092,0.5526107549667358,0.015373251,0.07857075333595276,5.7394232749938965,0.0,0.98220867,0.07178352028131485,15.530147271591964,65.63865917363427,cfcf9dc9
0.004854285,-0.0092235105,-0.61733955,0.0747590884566307,0.32928723096847534,0.715951681137085,0.005699648,0.007611448876559734,0.41349297761917114,0.0,1.0040812,0.014409254305064678,0.02716811239836215,90.49698239894433,cfe4cf40
-0.28603444,0.22364962,-0.16255099,0.5027209520339966,0.5252563953399658,0.5300495028495789,0.016894417,0.04798290506005287,2.7663073539733887,0.0,0.98150116,0.06699224561452866,9.35812609323903,1.02859533044338,d05f5d71
0.14896937,0.039093766,-0.8801064,0.2782996892929077,0.0030353772453963757,0.21000777184963226,0.03200397,0.05120537057518959,0.0911308079957962,0.002385232364758849,0.9325388,0.12075277417898178,0.0,0.0,d08806a2
-0.13402772,0.109748475,-0.61160606,0.3055792450904846,0.39193111658096313,0.5722394585609436,0.011637538,0.02830418199300766,1.6679444313049316,0.0,0.98836386,0.04426325485110283,28.671417866424324,69.90999824620144,d0ac4f1c
0.07004515,0.006637909,-0.8952871,0.22454200685024261,0.18866416811943054,0.22037963569164276,0.018289348,0.024797197431325912,0.06998647004365921,0.0015154520515352488,0.96170574,0.06597810983657837,0.0,0.0,d19e1025
0.1745365,0.046315353,-0.084303804,0.516445517539978,0.4818010628223419,0.6307412981987,0.046786312,0.13176129758358002,3.872047185897827,0.0,0.9616717,0.10773205012083054,6.75546767955322,1.6407374646617063,d28f0d44
-0.05348371,0.009731205,-0.4791475,0.5028256773948669,0.4119783043861389,0.5287266373634338,0.016648475,0.0876893699169159,3.528458833694458,0.0,0.96404785,0.07228615134954453,31.23943411335528,31.63982560726043,d2d9b474
0.002559829,0.026649157,-0.5211986,0.20912830531597137,0.1389010101556778,0.7332738637924194,0.038553298,0.0513501800596714,0.15545713901519775,0.0014998142141848803,0.9111185,0.14929194748401642,0.0,0.0,d3da09e8
0.19183938,0.0917647,-0.1985934,0.6462023258209229,0.4637456238269806,0.49640628695487976,0.027100276,0.08320442587137222,4.401327133178711,0.0,0.9787324,0.07630375772714615,7.818320488118176,2.3137443802183686,d445fb74
-0.40816128,0.111908615,-0.12658994,0.538451611995697,0.46552929282188416,0.4886168837547302,0.027848532,0.0579226128757,3.612060308456421,0.0,0.96568847,0.08951079845428467,8.320865363118884,0.7751638033328174,d4d2f272
0.02860231,-0.011564606,-0.31852663,0.6516637206077576,0.4044317901134491,0.5055742263793945,0.027940348,0.06359241902828217,2.714487314224243,0.0,0.9691091,0.08441426604986191,3.423997917751171,0.8602290473711608,d4d9f7f9
0.1197989,0.055503864,-0.1432121,0.6304436326026917,0.41864603757858276,0.5852047204971313,0.018884625,0.049658264964818954,2.151376724243164,0.0,0.9734342,0.07474394142627716,14.925992867959554,0.8801068177747383,d506f4c7
0.06967448,-0.014257813,-0.99042964,0.0010127834975719452,0.00020255710114724934,0.0012337646912783384,0.0,0.0,0.0,0.0,0.99298,0.0012987551745027304,100.0,0.0,d57f6c9e
-0.00588585,0.30248332,0.20198382,0.18350255489349365,0.6680730581283569,0.6273394823074341,0.008504498,0.02568403072655201,1.956695318222046,0.0,1.0026864,0.024993404746055603,1.5261697445220552,68.39895703760406,d5a8d9b0
0.03459671,0.019797893,-1.0001328,0.00013740287977270782,0.00017021058010868728,0.0006391850183717906,0.0020054416,0.0003741444379556924,0.002310209209099412,0.0015878756530582905,1.0009269,0.0006393205840140581,0.0,0.0,d5b089a4
-0.25837278,-0.030931046,-0.1934081,0.5475417375564575,0.4755246341228485,0.5555561184883118,0.03408634,0.11911384016275406,4.965903282165527,0.0,0.96350735,0.10654164850711823,11.762075134168157,8.133210458791854,d5fde276
0.047073264,0.45143637,0.03205677,0.20825518667697906,0.39357733726501465,0.7667335867881775,0.004199425,0.03326914459466934,2.931978225708008,0.0,0.99593973,0.030378416180610657,0.5662287517069267,75.81638178650468,d6251195
0.1968667,-0.12621179,-0.17190035,0.6008861660957336,0.4759739339351654,0.533828854560852,0.026341394,0.04940834268927574,2.3450489044189453,0.0,0.97482586,0.0806935653090477,5.997183487982307,7.000673889378467,d661ddf7
-0.012077426,0.05184424,-0.07408375,0.5968828797340393,0.49900829792022705,0.5532317161560059,0.049192842,0.13091014325618744,4.142580509185791,0.0,0.9524546,0.11195358633995056,10.84416985917013,1.7824061583841435,d6776176
-0.009464931,-0.030724052,-0.05303679,0.6040269732475281,0.5452375411987305,0.5397623777389526,0.027082732,0.07539576292037964,3.5383124351501465,0.0,0.974975,0.0823468565940857,14.233443547602839,0.6572336218353917,d6cca65e
-0.37273058,-0.16150439,-0.10483498,0.5086516737937927,0.4137200713157654,0.5941736102104187,0.023979526,0.06265711039304733,3.0367507934570312,0.0,0.9766821,0.07106930762529373,6.275383694583386,0.2891069214655209,d74e4d7c
0.018951645,0.0544559,-0.53238976,0.25858038663864136,0.14248748123645782,0.7899688482284546,0.0034374443,0.013034992851316929,1.0395514965057373,0.0,0.99919057,0.019300218671560287,1.643033137225323,79.0579272891839,d77ac332
0.0171875,-0.022460938,-0.9927344,0.0002577990817371756,0.00027621464687399566,0.00040511551196686924,1.3043085e-05,8.594584869570099e-06,1.91203744179802e-05,6.965796274016611e-06,0.99313724,0.000415694375988096,0.0,0.0,d791703f
0.23870303,0.0563156,-0.31854534,0.43259671330451965,0.5590420365333557,0.566575288772583,0.021792991,0.060904648154973984,4.093637943267822,0.0,0.9888389,0.06772490590810776,1.21697170673639,37.98599153965521,d8037389
-0.055794325,-0.1342753,0.32001984,0.34813016653060913,0.42777422070503235,0.747058629989624,0.02345178,0.10585031658411026,5.205584526062012,0.0,0.9905475,0.0672798678278923,3.6840561286852784,55.26939813230333,d859115e
-0.464153,0.32938057,-0.36602244,0.2570047676563263,0.42504259943962097,0.45322680473327637,0.078487426,0.10458046942949295,0.6951227188110352,0.0,0.9466308,0.11099611222743988,0.36363636363636365,0.0,d87e2d01
-0.3044359,0.061669733,-0.018370893,0.5355803370475769,0.5206635594367981,0.5374801754951477,0.043086454,0.12261868268251419,4.545390605926514,0.0,0.9660659,0.10245804488658905,5.628567482968146,11.886239489351254,d9c82502
-0.038851626,-0.43867487,-0.47165632,0.05196845903992653,0.4603809714317322,0.578437089920044,0.029100057,0.0334080271422863,0.10663236677646637,0.008840265683829784,0.9417082,0.10784134268760681,0.0,0.0,da09ed4b
-0.065318435,-0.05791541,-0.33250016,0.5630895495414734,0.3472342789173126,0.6308452486991882,0.036104955,0.1426761895418167,5.214966297149658,0.0,0.9727245,0.08850546181201935,35.058134169973236,36.206207129894494,da19c97e
0.21213505,-0.26876304,-0.06610934,0.4901634156703949,0.5347180962562561,0.5688044428825378,0.04690203,0.1632789969444275,4.394460201263428,0.0,0.98005575,0.09984460473060608,13.458432184140124,40.419884575909,da5a8921
-0.1065143,0.15675369,-0.821197,0.1740541011095047,0.30282291769981384,0.32664236426353455,0.02439804,0.03607138618826866,0.08545875549316406,0.003010388230904937,0.94522965,0.12241153419017792,0.0,0.0,dacc2f83
0.6236366,0.21879642,-0.30343226,0.34871992468833923,0.4417646527290344,0.3098849952220917,0.049815007,0.057624731212854385,0.6607432961463928,0.0,0.96506906,0.08992607891559601,0.546448087431694,0.0,daf3969c
-0.25119093,0.011183683,-0.28686398,0.5122606158256531,0.4811830520629883,0.5449842214584351,0.037353884,0.12910096347332,3.6927266120910645,0.0,0.9630318,0.0952795147895813,17.12233549582947,6.103473723955652,db23fbe4
0.64502096,0.66742,-0.20312181,,,,0.013002978,,0.013002977706491947,0.013002977706491947,0.95013684,,0.0,0.0,db38d1f9
-0.47211,-0.059211362,-0.22059952,0.4557330310344696,0.46394219994544983,0.4891817569732666,0.051143352,0.1822575330734253,5.568446159362793,0.0,0.9615784,0.11262335628271103,15.719359793346598,0.0,db3b1dd1
-0.2430091,0.045621313,0.095924586,0.6242571473121643,0.42365825176239014,0.5483207702636719,0.04458311,0.11616214364767075,2.774506092071533,0.0,0.9645405,0.09932065010070801,6.483674419546164,0.4559624299103257,db746de0
0.13944836,0.0005405262,-0.25034338,0.5802098512649536,0.45999640226364136,0.5541224479675293,0.04591954,0.10856125503778458,3.894951343536377,0.0,0.9637041,0.09321703016757965,21.413447887599744,1.2122435991579772,db9eae59
-0.40544194,0.1379985,-0.16481431,0.5285929441452026,0.4529080390930176,0.4953751862049103,0.03673713,0.1051461398601532,4.334121227264404,0.0,0.96613437,0.08453428000211716,9.830598602248557,0.0,dc33dcef
-0.02501563,-0.03287593,-0.12341433,0.5998066663742065,0.47208335995674133,0.6006333827972412,0.02376296,0.05948708578944206,3.4607784748077393,0.0,0.9766421,0.08085250109434128,11.592912394315524,17.169005216765605,dcfcd574
0.41794655,-0.03061551,-0.26027772,0.27171823382377625,0.5733574628829956,0.5065557360649109,0.073052265,0.07931369543075562,0.4797970950603485,0.002023921813815832,0.9379831,0.14169026911258698,0.0,0.0,dd689eb0
-0.048229326,-0.047711466,-0.13391,0.6119003891944885,0.45011165738105774,0.5809023976325989,0.05562624,0.17091557383537292,4.690286636352539,0.0,0.9606035,0.11953407526016235,11.243296123543491,3.931048337788026,dd747bba
-0.052924242,-0.046051666,-0.21066521,0.5188921093940735,0.4600852131843567,0.6411896347999573,0.0466399,0.10860982537269592,3.9960782527923584,0.0,0.96534526,0.09808570146560669,5.537171002000924,13.439963743950198,de3750cc
-0.2427397,0.0210616,-0.10110433,0.5819393396377563,0.48236244916915894,0.5484240651130676,0.04126916,0.12715119123458862,4.371767520904541,0.0,0.96561056,0.09640464931726456,8.935790860361587,1.4320432452075953,de3ecca9
-0.094999395,-0.02865617,0.083039574,0.44668933749198914,0.5903905630111694,0.6477516293525696,0.01605701,0.03464323654770851,1.3088418245315552,0.0,0.9909872,0.051941774785518646,15.335878128703898,39.27482046991564,de742c5c
-0.15917724,-0.00038992072,-0.9548314,0.10852668434381485,0.09269968420267105,0.17392383515834808,0.001004696,0.007785857655107975,0.5368018746376038,0.0,0.99370366,0.01576187275350094,22.446222363047458,95.25110899873258,de91310c
0.16462927,-0.057817344,-0.08673208,0.6363725662231445,0.4529847502708435,0.5554633736610413,0.021648504,0.04966820403933525,3.177802801132202,0.0,0.97471493,0.08167751133441925,9.47457601128592,0.4837918238415065,df4ab9b1
-0.03055184,-0.008073417,-0.48014715,0.5078681707382202,0.3653664290904999,0.5682295560836792,0.023215223,0.052631184458732605,1.6584906578063965,0.0,0.9699832,0.07079734653234482,14.96037965865552,22.28317659352142,df556fd2
0.20193034,0.06431466,-0.09946676,0.4668915867805481,0.3545185327529907,0.7443265318870544,0.019256955,0.056144002825021744,2.1423544883728027,0.0,0.97286665,0.07756301760673523,9.235431820081933,20.397123986288772,df98fbb4
-0.27586722,0.0076707113,-0.26086032,0.5506894588470459,0.4771479666233063,0.4865225851535797,0.049445953,0.10141988843679428,3.683619737625122,0.0,0.94832885,0.11204475164413452,9.126373720282349,0.0,e0283d3d
0.23953092,0.10356328,-0.5792787,0.3160834312438965,0.4104587435722351,0.30190494656562805,0.050573107,0.03280056640505791,0.12493269890546799,4.50221705250442e-05,0.8513673,0.15417978167533875,0.0,0.0,e0655da2
